buscoID	query_chr	position	assigned_chr
7305at6231	I	97090527.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7311at6231	II	95409392.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7318at6231	V	43460020.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7319at6231	I	89685878.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7322at6231	III	95992138.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7325at6231	X	43981103.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7327at6231	IV	111002069.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7328at6231	V	75571318.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7330at6231	III	93037778.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7340at6231	V	50654713.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7353at6231	III	81811213.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7363at6231	III	36605435.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7371at6231	V	61667579.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7381at6231	V	100990316.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7384at6231	II	108709670.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7385at6231	I	63434689.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7402at6231	V	60032132.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7416at6231	I	21575705.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7418at6231	III	94628402.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7419at6231	IV	24637400.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7422at6231	III	67058163.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7423at6231	X	81749265.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7424at6231	I	39754629.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7430at6231	I	54435483.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7447at6231	IV	48280141.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7449at6231	V	102558923.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7460at6231	IV	80813747.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7469at6231	II	12276286.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7473at6231	II	16216853.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7474at6231	V	23012252.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7475at6231	II	23185745.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7476at6231	I	63746810.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7478at6231	X	68475055.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7480at6231	II	5492781.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7481at6231	X	87840089.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7492at6231	I	91504079.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7500at6231	IV	25554091.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7507at6231	X	90809090.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7519at6231	V	19373459.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7520at6231	IV	32349209.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7524at6231	II	21134624.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7525at6231	I	8937641.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7526at6231	IV	104438159.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7528at6231	I	96684806.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7540at6231	V	73158268.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7546at6231	I	54396228.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7555at6231	I	51193862.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7557at6231	II	6426991.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7558at6231	III	17918734.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7560at6231	IV	60024534.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7561at6231	V	21274339.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7565at6231	III	5942617.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7566at6231	X	72399941.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7571at6231	III	101172210.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7573at6231	I	93320943.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7579at6231	I	98148409.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7586at6231	X	66347232.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7591at6231	I	68269752.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7601at6231	X	90119060.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7617at6231	scaffold_636	11253.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7626at6231	I	45265448.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7627at6231	I	62227047.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7628at6231	II	61107697.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7633at6231	X	69103305.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7651at6231	II	71428970.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7662at6231	IV	5501517.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7663at6231	I	6608615.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7664at6231	IV	84987125.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7665at6231	IV	86170555.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7670at6231	III	95784843.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7672at6231	IV	96931611.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7674at6231	IV	55363124.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7675at6231	II	65229072.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7678at6231	III	55131793.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7681at6231	I	96652069.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7689at6231	I	18805971.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7696at6231	IV	81924370.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7697at6231	III	59440747.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7698at6231	IV	83101990.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7701at6231	II	85284554.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7702at6231	II	78004059.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7703at6231	III	11509240.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7707at6231	I	48950481.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7713at6231	V	84663974.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7716at6231	III	6363416.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7720at6231	III	106119708.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7736at6231	IV	80246633.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7738at6231	I	14405594.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7746at6231	V	43083699.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7763at6231	X	80912483.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7764at6231	III	16980861.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7772at6231	I	32228932.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7788at6231	I	36427578.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7795at6231	I	72939032.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7800at6231	IV	42302204.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7806at6231	II	105702414.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7810at6231	V	86679089.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7811at6231	X	70318773.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7814at6231	I	67184660.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7824at6231	II	88154375.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7825at6231	II	69420114.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7830at6231	IV	71642179.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7839at6231	II	66883920.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7845at6231	I	81230905.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7847at6231	X	30476842.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7849at6231	I	5714920.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7851at6231	I	44047874.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7866at6231	I	14096748.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7880at6231	III	74851524.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7885at6231	III	35335704.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7888at6231	V	91578223.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7889at6231	III	82860530.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7895at6231	IV	110446226.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7908at6231	IV	91479192.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7912at6231	IV	91153743.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7913at6231	III	85529831.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7921at6231	III	99102289.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7927at6231	III	32721107.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7942at6231	II	101869708.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7943at6231	I	45511870.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7954at6231	III	3694114.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7955at6231	II	24811729.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7961at6231	II	101607022.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7970at6231	III	20320207.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7975at6231	IV	57548586.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7983at6231	V	73123639.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7987at6231	II	83344690.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7991at6231	III	56958502.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7992at6231	IV	59948019.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7993at6231	II	50882514.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8002at6231	III	6518337.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8005at6231	I	81506176.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8006at6231	scaffold_1267	10254.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8009at6231	III	75777755.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8019at6231	III	6470329.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8020at6231	I	54096596.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8021at6231	III	85272477.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8025at6231	II	101581366.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8033at6231	V	85642003.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8036at6231	I	50025988.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8037at6231	III	63024416.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8040at6231	I	2688523.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8044at6231	X	19912973.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8052at6231	III	79748700.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8055at6231	I	39085644.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8058at6231	I	70045267.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8060at6231	IV	86654234.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8061at6231	I	20334527.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8063at6231	III	66606404.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8068at6231	II	95695239.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8072at6231	II	110046987.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8073at6231	IV	76519204.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8081at6231	II	75925996.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8084at6231	IV	79746466.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8086at6231	X	21012763.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8087at6231	I	17733659.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8088at6231	I	1328196.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8090at6231	X	74744004.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8093at6231	II	37934528.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8094at6231	I	20323794.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8110at6231	V	96453629.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8116at6231	II	65600597.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8117at6231	V	19660952.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8124at6231	II	79922257.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8130at6231	III	11070837.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8131at6231	III	36325509.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8134at6231	III	61185192.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8139at6231	IV	19692404.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8146at6231	V	102136717.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8153at6231	III	27362306.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8155at6231	III	29257938.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8156at6231	III	36135151.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8164at6231	I	5607320.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8183at6231	V	72392038.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8184at6231	I	51900183.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8190at6231	II	77995538.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8194at6231	I	23967638.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8195at6231	I	3904426.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8215at6231	V	9616013.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8219at6231	I	22437201.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8221at6231	III	69379227.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8228at6231	III	54865842.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8229at6231	III	14116830.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8232at6231	V	93353177.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8238at6231	III	64888076.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8242at6231	III	66104171.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8246at6231	III	82755964.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8249at6231	III	72292365.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8250at6231	IV	81981958.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8258at6231	V	71155241.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8273at6231	III	15884705.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8275at6231	IV	24041088.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8282at6231	X	80963879.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8283at6231	I	16518425.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8288at6231	IV	45936342.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8294at6231	scaffold_731	8749.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8295at6231	II	101619804.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8300at6231	IV	86796742.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8304at6231	X	25753658.0	hcontortus_chrX_Celeg_TT_arrow_pilon
8312at6231	II	6047115.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8314at6231	III	99275990.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8316at6231	IV	32303595.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8326at6231	V	66667654.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8337at6231	III	17051170.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8340at6231	IV	62190255.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8341at6231	X	5877166.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8344at6231	IV	75402427.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8348at6231	II	8664331.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8361at6231	IV	90181283.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8362at6231	V	28946015.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8363at6231	I	77308570.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8377at6231	II	105145027.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8383at6231	IV	38309205.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8386at6231	III	91772380.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8392at6231	I	96703672.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8395at6231	III	96912155.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8399at6231	II	94302486.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8408at6231	IV	91254996.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8417at6231	I	51424212.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8446at6231	I	81280405.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8447at6231	III	44793714.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8448at6231	I	69898989.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8450at6231	IV	2659983.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8452at6231	IV	109633422.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8453at6231	IV	110467656.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8457at6231	III	92959770.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8467at6231	X	21043619.0	hcontortus_chrX_Celeg_TT_arrow_pilon
8469at6231	X	26545959.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8471at6231	III	59733713.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8473at6231	IV	32221241.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8476at6231	III	102480349.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8480at6231	I	22443183.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8482at6231	I	39106763.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8486at6231	II	96973345.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8491at6231	III	23735038.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8492at6231	II	9132398.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8502at6231	II	63057662.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8505at6231	I	40014025.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8506at6231	I	16901138.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8508at6231	X	12384587.0	hcontortus_chrX_Celeg_TT_arrow_pilon
8511at6231	IV	64304088.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8517at6231	III	75488716.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8518at6231	V	64044630.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8519at6231	III	25283087.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8522at6231	III	58503104.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8545at6231	V	26021232.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8560at6231	I	93383654.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8561at6231	V	50752211.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8565at6231	III	58937539.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8569at6231	II	10539441.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8588at6231	IV	34614484.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8595at6231	scaffold_1018	12679.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8601at6231	II	85884659.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8602at6231	V	38972794.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8603at6231	I	57650333.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8604at6231	V	21802901.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8614at6231	I	97936676.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8615at6231	I	24951834.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8618at6231	V	101278400.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8619at6231	IV	79441164.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8622at6231	III	34235360.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8625at6231	I	3798420.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8636at6231	I	78071783.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8639at6231	II	20826209.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8643at6231	V	102283482.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8647at6231	X	25206448.0	hcontortus_chrX_Celeg_TT_arrow_pilon
8654at6231	II	109079630.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8674at6231	V	93550026.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8675at6231	IV	73665534.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8687at6231	II	76903729.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8691at6231	I	65123932.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8692at6231	scaffold_1054	6653.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8700at6231	I	6483478.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8708at6231	V	102663035.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8712at6231	I	13445330.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8714at6231	III	47055110.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8732at6231	II	85267054.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8737at6231	V	62394323.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8739at6231	II	106373935.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8746at6231	V	84058020.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8749at6231	I	100057913.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8750at6231	IV	72900454.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8753at6231	III	47384560.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8755at6231	II	8000098.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8767at6231	IV	46344014.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8768at6231	V	70495629.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8774at6231	I	21952502.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8776at6231	I	55855151.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8780at6231	I	17282948.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8796at6231	IV	33940779.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8810at6231	IV	63854885.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8817at6231	III	52040562.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8834at6231	I	456678.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8837at6231	I	94353645.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8850at6231	IV	33014312.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8855at6231	II	38993910.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8856at6231	V	70481021.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8862at6231	I	4273112.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8878at6231	III	107117579.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8879at6231	V	91045287.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8888at6231	V	64160997.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8897at6231	III	76191443.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8902at6231	X	84340820.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8911at6231	IV	1120963.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8914at6231	I	16025724.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8917at6231	I	99779139.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8926at6231	II_unloc_5	13061.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8934at6231	III	60035152.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8946at6231	III	33533205.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8969at6231	II	111145282.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8983at6231	II	41178679.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8994at6231	III	17429041.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9005at6231	III	70142682.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9014at6231	I	71151610.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9019at6231	X	20531248.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9039at6231	X	17082564.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9040at6231	V	86047347.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9041at6231	III	36151509.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9042at6231	IV	62809561.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9048at6231	II	2590091.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9049at6231	III	76209730.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9051at6231	IV	2332614.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9055at6231	X	1603317.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9060at6231	I	45784320.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9066at6231	III	79835842.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9077at6231	III	29323340.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9081at6231	I	45093420.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9082at6231	II	22416070.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9092at6231	I	10202116.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9097at6231	II	66871544.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9098at6231	III	39312687.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9099at6231	V	57835265.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9120at6231	I	48746718.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9126at6231	III	40702457.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9163at6231	II	75196958.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9164at6231	III	88503180.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9166at6231	III	92675894.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9170at6231	III	39739826.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9173at6231	III	51187711.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9183at6231	V	22817698.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9187at6231	IV	63232985.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9192at6231	X	32896179.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9194at6231	IV	33914763.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9200at6231	IV	106559829.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9206at6231	I	63741262.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9213at6231	III	17764548.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9229at6231	III	6515221.0	hcontortus_chr3_Celeg_TT_arrow_pilon
