buscoID	query_chr	position	assigned_chr
7319at6231	I	92045387.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7322at6231	III	98706366.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7325at6231	X	51182168.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7327at6231	IV	114378119.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7328at6231	V	78613175.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7330at6231	III	95537336.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7340at6231	V	53028009.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7351at6231	I	85383369.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7353at6231	III	84613963.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7363at6231	III	38158703.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7371at6231	V	63923310.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7381at6231	V	104882176.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7384at6231	II	109334759.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7385at6231	I	65149280.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7402at6231	V	62195300.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7416at6231	I	22256352.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7418at6231	III	97247858.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7419at6231	IV	25348759.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7422at6231	III	69499102.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7423at6231	X	76949859.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7424at6231	I	40263224.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7430at6231	I	54941944.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7447at6231	IV	49652927.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7449at6231	V	106457108.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7460at6231	IV	83468092.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7469at6231	II	12836548.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7473at6231	II	16771867.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7474at6231	V	24308979.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7475at6231	II	23522634.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7476at6231	I	65458466.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7478at6231	X	64184482.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7480at6231	II	5935575.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7481at6231	X	82970541.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7490at6231	III	28476643.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7492at6231	I	93973379.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7500at6231	IV	26004243.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7507at6231	X	85941044.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7519at6231	V	20503310.0	hcontortus_chr5_Celeg_TT_arrow_pilon
7520at6231	IV	33433511.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7524at6231	II	21790435.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7525at6231	I	9135010.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7526at6231	IV	107515165.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7528at6231	I	99046520.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7539at6231	I	830324.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7540at6231	V	76236777.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7546at6231	I	54899307.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7555at6231	I	51882189.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7557at6231	II	6843106.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7558at6231	III	18410997.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7560at6231	IV	61772306.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7561at6231	V	22611025.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7565at6231	III	5718577.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7571at6231	III	104025432.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7573at6231	I	95860084.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7579at6231	I	100406053.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7586at6231	X	62165068.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7591at6231	I	70145818.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7601at6231	X	85264257.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7617at6231	X	49620610.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7626at6231	I	45786637.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7627at6231	I	63862490.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7628at6231	II	61403117.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7633at6231	scaffold_139	40790.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7651at6231	II	72231269.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7662at6231	IV	5463056.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7663at6231	I	6839299.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7664at6231	IV	87863693.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7665at6231	IV	89046054.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7670at6231	III	98457573.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7672at6231	IV	100381900.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7674at6231	IV	56869181.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7675at6231	II	65688550.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7678at6231	III	57277875.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7681at6231	I	99014322.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7696at6231	IV	84827944.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7697at6231	III	61488544.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7698at6231	IV	85929983.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7701at6231	II	86276803.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7702at6231	II	78348337.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7703at6231	III	11215532.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7707at6231	I	49737247.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7713at6231	V	87825446.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7716at6231	III	6109191.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7720at6231	III	109421043.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7736at6231	IV	82878262.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7738at6231	I	14973795.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7746at6231	V	45394953.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7763at6231	X	76102490.5	hcontortus_chrX_Celeg_TT_arrow_pilon
7764at6231	III	17461357.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7772at6231	I	32759674.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7788at6231	I	37136862.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7795at6231	I	74871518.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7800at6231	IV	43392496.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7806at6231	II	106348651.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7810at6231	V	89973878.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7814at6231	I	69051398.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7824at6231	II	88940587.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7825at6231	II	70154623.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7830at6231	IV	74185506.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7839at6231	II	67357924.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7845at6231	I	83583582.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7847at6231	X	25756748.0	hcontortus_chrX_Celeg_TT_arrow_pilon
7849at6231	I	5946994.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7851at6231	I	44587360.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7866at6231	I	14648350.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7880at6231	III	77495533.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7885at6231	III	36822270.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7888at6231	V	95099171.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7895at6231	IV	113848888.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7908at6231	I	66298481.5	hcontortus_chr1_Celeg_TT_arrow_pilon
7912at6231	IV	94280101.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7913at6231	III	88113729.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7921at6231	III	101702121.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7926at6231	III	110466669.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7927at6231	III	34270331.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7942at6231	II	102191288.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7943at6231	I	46027550.0	hcontortus_chr1_Celeg_TT_arrow_pilon
7954at6231	III	3275791.0	hcontortus_chr3_Celeg_TT_arrow_pilon
7955at6231	II	25134763.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7961at6231	II	101882812.0	hcontortus_chr2_Celeg_TT_arrow_pilon
7970at6231	III	20775882.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7975at6231	IV	59148129.5	hcontortus_chr4_Celeg_TT_arrow_pilon
7983at6231	V	76202150.5	hcontortus_chr5_Celeg_TT_arrow_pilon
7987at6231	II	83858687.5	hcontortus_chr2_Celeg_TT_arrow_pilon
7991at6231	III	59299515.5	hcontortus_chr3_Celeg_TT_arrow_pilon
7992at6231	IV	61712664.0	hcontortus_chr4_Celeg_TT_arrow_pilon
7993at6231	II	50583883.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8002at6231	III	6286957.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8005at6231	II	17875123.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8006at6231	V	88572351.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8009at6231	III	78490608.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8019at6231	III	6229652.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8020at6231	I	54633077.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8021at6231	III	87956500.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8025at6231	II	101852774.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8033at6231	V	88803662.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8036at6231	I	50705903.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8037at6231	III	65092921.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8040at6231	I	2761953.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8052at6231	III	82545560.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8055at6231	I	39589524.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8058at6231	I	71899747.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8060at6231	IV	89511657.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8061at6231	I	21009680.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8063at6231	III	68887555.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8068at6231	II	95911148.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8072at6231	II	110727902.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8073at6231	IV	78975334.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8081at6231	II	76619087.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8084at6231	IV	82410655.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8086at6231	X	16677820.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8087at6231	I	18264080.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8088at6231	I	1471567.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8090at6231	X	70111801.0	hcontortus_chrX_Celeg_TT_arrow_pilon
8093at6231	II	38601876.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8094at6231	I	20994202.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8107at6231	IV	53859784.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8110at6231	V	100105161.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8116at6231	II	66079622.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8117at6231	V	20771097.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8124at6231	II	80349127.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8130at6231	III	10731182.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8131at6231	III	37940350.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8134at6231	III	63223976.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8139at6231	IV	20240872.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8146at6231	V	106091284.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8153at6231	III	28367002.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8155at6231	III	30193401.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8156at6231	III	37663939.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8164at6231	I	5832283.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8183at6231	V	75417227.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8184at6231	I	52685785.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8190at6231	II	78339705.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8194at6231	I	24591802.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8195at6231	I	4091645.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8219at6231	I	23027475.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8221at6231	III	71825185.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8228at6231	III	57011541.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8229at6231	III	13938342.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8232at6231	V	97012063.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8238at6231	III	66965444.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8242at6231	III	68270945.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8246at6231	III	85730910.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8249at6231	III	74836711.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8250at6231	IV	84883473.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8258at6231	V	74114458.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8273at6231	III	16131346.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8275at6231	IV	24745387.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8282at6231	X	76156752.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8283at6231	I	17067928.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8288at6231	IV	47138109.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8294at6231	II	60517085.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8295at6231	II	101899492.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8300at6231	IV	89675749.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8304at6231	X	21175831.0	hcontortus_chrX_Celeg_TT_arrow_pilon
8312at6231	II	6491103.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8316at6231	IV	33382651.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8326at6231	V	69540490.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8328at6231	I	71906850.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8337at6231	III	17532449.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8340at6231	IV	64129853.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8341at6231	X	4290222.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8342at6231	I	72719918.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8344at6231	IV	77948325.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8348at6231	II	9124597.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8361at6231	IV	93307176.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8362at6231	V	30683134.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8363at6231	I	79480396.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8377at6231	II	105735975.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8379at6231	III	101959490.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8383at6231	IV	39294056.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8395at6231	III	99573371.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8399at6231	II	94539324.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8408at6231	IV	94395578.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8417at6231	I	52144760.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8446at6231	I	83631178.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8447at6231	III	46109409.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8448at6231	I	71751283.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8449at6231	IV	59949716.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8450at6231	IV	2615883.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8452at6231	IV	113054113.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8453at6231	IV	113875369.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8457at6231	III	95459707.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8467at6231	X	16709848.5	hcontortus_chrX_Celeg_TT_arrow_pilon
8471at6231	III	61763987.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8473at6231	IV	33304106.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8480at6231	I	23035585.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8482at6231	I	39608695.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8486at6231	II	97157228.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8491at6231	III	24456673.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8492at6231	II	9617376.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8502at6231	II	63432032.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8505at6231	I	40490534.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8506at6231	I	17426182.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8508at6231	X	9700837.0	hcontortus_chrX_Celeg_TT_arrow_pilon
8511at6231	IV	66234297.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8517at6231	III	78247239.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8518at6231	V	66820203.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8519at6231	III	26089585.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8522at6231	III	60682081.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8545at6231	V	27782361.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8560at6231	I	95920945.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8561at6231	V	53142644.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8565at6231	III	61055101.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8569at6231	II	10944612.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8588at6231	IV	35657887.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8595at6231	III	40857728.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8601at6231	II	86801025.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8602at6231	V	41431871.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8603at6231	I	58949706.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8604at6231	V	23091467.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8614at6231	I	100233102.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8615at6231	I	25680120.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8618at6231	V	105173624.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8619at6231	IV	82083011.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8622at6231	III	35702580.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8636at6231	I	80236006.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8639at6231	II	21447904.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8643at6231	V	106203168.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8647at6231	X	20623222.0	hcontortus_chrX_Celeg_TT_arrow_pilon
8654at6231	II	109729423.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8674at6231	V	97220616.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8687at6231	II	77522085.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8691at6231	I	66857062.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8692at6231	III	36862096.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8700at6231	I	6684519.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8708at6231	V	106555227.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8712at6231	I	14073965.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8714at6231	III	48546318.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8732at6231	II	86257169.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8737at6231	V	64603201.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8739at6231	II	107106904.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8746at6231	V	87186869.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8749at6231	I	102265005.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8750at6231	IV	75520273.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8753at6231	III	48906577.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8755at6231	II	8428172.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8767at6231	IV	47217306.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8768at6231	V	73511334.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8774at6231	I	22502724.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8776at6231	I	56415625.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8780at6231	I	17811095.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8796at6231	IV	34962970.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8802at6231	IV	112364969.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8810at6231	IV	65829911.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8817at6231	III	54132018.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8827at6231	IV	55487215.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8834at6231	I	539785.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8837at6231	I	96651533.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8850at6231	IV	34051146.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8856at6231	V	73488418.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8862at6231	I	4476753.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8869at6231	II	76691976.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8878at6231	III	110577483.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8879at6231	V	94531499.5	hcontortus_chr5_Celeg_TT_arrow_pilon
8888at6231	V	66939322.0	hcontortus_chr5_Celeg_TT_arrow_pilon
8889at6231	II	23387679.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8897at6231	III	78860258.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8902at6231	X	79532370.0	hcontortus_chr2_Celeg_TT_arrow_pilon
8911at6231	IV	1074063.5	hcontortus_chr4_Celeg_TT_arrow_pilon
8914at6231	I	16667738.5	hcontortus_chr1_Celeg_TT_arrow_pilon
8917at6231	I	101979713.0	hcontortus_chr1_Celeg_TT_arrow_pilon
8918at6231	IV	30066381.0	hcontortus_chr4_Celeg_TT_arrow_pilon
8926at6231	II	88007036.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8934at6231	III	62110037.0	hcontortus_chr3_Celeg_TT_arrow_pilon
8946at6231	III	34977174.5	hcontortus_chr3_Celeg_TT_arrow_pilon
8969at6231	II	111746309.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8983at6231	II	41923432.5	hcontortus_chr2_Celeg_TT_arrow_pilon
8994at6231	III	17923706.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9014at6231	I	73112350.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9019at6231	X	16158367.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9039at6231	X	12999325.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9040at6231	V	89225640.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9041at6231	III	37678660.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9042at6231	IV	64765128.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9048at6231	II	2674695.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9049at6231	III	78877054.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9051at6231	IV	2263697.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9055at6231	X	1181963.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9060at6231	I	46334593.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9072at6231	IV	110508073.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9077at6231	III	30263682.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9081at6231	I	45645363.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9082at6231	II	22775638.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9092at6231	I	10433782.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9098at6231	III	41092627.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9099at6231	V	59806792.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9120at6231	I	49520622.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9163at6231	II	76083807.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9164at6231	III	91255045.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9166at6231	III	95193075.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9170at6231	scaffold_290	15023.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9173at6231	III	53402836.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9187at6231	IV	65231139.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9192at6231	X	27851254.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9194at6231	IV	34938112.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9200at6231	IV	109870339.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9206at6231	I	65450711.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9213at6231	III	18241148.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9221at6231	IV	110384054.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9229at6231	III	6284160.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9243at6231	III	109624465.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9244at6231	III	100415208.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9253at6231	III	80678319.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9257at6231	V	44521725.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9262at6231	I	42386399.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9263at6231	I	14569620.0	hcontortus_chr1_Celeg_TT_arrow_pilon
